image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/helopeltis/image_0_1564.jpg,4,helopeltis,256,256,4353,True,False,False,False,98.44430541992188,228.55397033691406,57.96094396394019,False,False,True,False,True,,3fcef09696a53d76ad6c6278abc79b8afbc1c6029ac540c5e9a2ec674d4a0e7d,b49acb65321b6dd0
data/dataset/helopeltis/image_0_1565.jpg,4,helopeltis,256,256,4618,True,False,False,False,65.41636632359587,187.2473907470703,53.4580820956807,True,False,False,False,True,,05d2ad941f92c99ebe24c44c116307d4520733965b0e36f23d50bea4da30fee2,e5b29a6d30346b93
data/dataset/helopeltis/image_0_1578.jpg,4,helopeltis,256,256,4869,True,False,False,True,59.184402459999546,213.8875274658203,54.45068647653553,True,False,False,False,True,,10fba08a45efd5fe088e1a13b1e9bd26e79ea664b453d86e73e15ec94a23b235,eac2953d6ac2a59c
data/dataset/helopeltis/image_0_162.jpg,4,helopeltis,256,256,4302,True,False,False,False,268.994140625,234.95022583007812,49.73496124647388,False,False,True,False,True,,ddafb9a5394ab5546e13cf8e13e8475f7f989318bdab6c91e2c17e4e17d34ffc,b199cc6633996d91
data/dataset/helopeltis/image_0_1622.jpg,4,helopeltis,256,256,4629,True,False,False,False,79.6661224362906,199.90199279785156,50.62602319503658,True,False,False,False,True,,ead3aa5b21f14bcc3a904153466329b3bccf017293443121b6bb4080c140374a,edb69249d8656626
data/dataset/helopeltis/image_0_1628.jpg,4,helopeltis,256,256,6191,True,False,False,False,69.16815158631653,167.50274658203125,64.47154323789542,True,False,False,False,True,,762219be5bcba721d09b9e5573410c501e83ff29af0950d4119cab99d2ff0a98,bdc1d03e6d31c598
data/dataset/helopeltis/image_0_164.jpg,4,helopeltis,256,256,4666,True,False,False,False,96.79556274414062,223.54893493652344,48.276427478620974,False,False,True,False,True,,00f4697e0189219b9f26263399e820c8308eab466b9af0b6c5bc263eddeccda1,b2e0c98f3660c99f
data/dataset/helopeltis/image_0_1656.jpg,4,helopeltis,256,256,5416,True,False,False,False,237.06347014661878,228.7177276611328,52.62248216621434,False,False,True,False,True,,351626ad8e5ac41fd1d64388d84ae5b0ab3936563b5848e9e30f8b244e7db90e,ee91906a3f91e05e
data/dataset/helopeltis/image_0_1669.jpg,4,helopeltis,256,256,4491,True,False,False,True,76.8326381361112,202.0714569091797,44.75567733592941,True,False,False,False,True,,9c1e3671f49d2276a7021bc278b138ccc273d9c9713363ed2c447c681cfcca3d,f2cc993366cc1993
data/dataset/helopeltis/image_0_1676.jpg,4,helopeltis,256,256,4692,True,False,False,False,161.40408319234848,228.6454315185547,53.82452589850468,False,False,True,False,True,,e8da6b75984d4eafe6e075ed2b81f516fc2cd0d14c3a8c594c763cd7688b75f3,f391cc6693692693
data/dataset/helopeltis/image_0_1772.jpg,4,helopeltis,256,256,4739,True,False,False,False,126.4402308089193,224.2178192138672,59.44689284829307,False,False,True,False,True,,f4036d1f6eb3727c30ac288b3483cad0ccf7035f0f38d8c36b6dc13a768202a6,fa95854a3fa5c05a
data/dataset/helopeltis/image_0_179.jpg,4,helopeltis,256,256,5195,True,False,False,False,70.92233258113265,184.15756225585938,61.04337969753352,True,False,False,False,True,,455e6f1b92b6a6150723c056d776f17f3a5a7fbe60ca01c9b632214ab5691db5,bc96c2693e97e0c8
data/dataset/helopeltis/image_0_1797.jpg,4,helopeltis,256,256,3687,True,False,False,False,161.73403930664062,239.1473846435547,49.67699184588084,False,False,True,False,True,,191c3bba62cfb32606cb5bcf264dee00c456c752e17e9010a74457fcf99103c5,e5ce9a3061cf9638
data/dataset/helopeltis/image_0_1848 - Copy.jpg,4,helopeltis,256,256,3750,True,False,False,False,71.9535519098863,237.33248901367188,40.29701038268658,True,False,True,False,True,,d4c089449513879dd04af5db64caeef7922e04522cfd3cb1a3fa58ce45663249,b3d98c663399cc26
data/dataset/helopeltis/image_0_1848.jpg,4,helopeltis,256,256,3750,True,False,True,True,71.9535519098863,237.33248901367188,40.29701038268658,True,False,True,False,True,,d4c089449513879dd04af5db64caeef7922e04522cfd3cb1a3fa58ce45663249,b3d98c663399cc26
data/dataset/helopeltis/image_0_1872 - Copy.jpg,4,helopeltis,256,256,5030,True,False,False,False,76.95553561951965,191.61456298828125,50.681446977217696,True,False,False,False,True,,fe36129ece080f187005d1cfbdd79ad7cea273979bd4eec313e204991721a04f,f018cf65309acfe1
data/dataset/helopeltis/image_0_1872.jpg,4,helopeltis,256,256,5030,True,False,True,True,76.95553561951965,191.61456298828125,50.681446977217696,True,False,False,False,True,,fe36129ece080f187005d1cfbdd79ad7cea273979bd4eec313e204991721a04f,f018cf65309acfe1
data/dataset/helopeltis/image_0_1910 - Copy.jpg,4,helopeltis,256,256,5374,True,False,False,False,55.55180277838372,204.36563110351562,63.385042045478514,True,False,False,False,True,,64e6feef237f85c994eb12f1975de10ebb11e4a68a0413b764186bfcfa21fcc7,aee1901e3ee0e587
data/dataset/helopeltis/image_0_1910.jpg,4,helopeltis,256,256,5374,True,False,True,True,55.55180277838372,204.36563110351562,63.385042045478514,True,False,False,False,True,,64e6feef237f85c994eb12f1975de10ebb11e4a68a0413b764186bfcfa21fcc7,aee1901e3ee0e587
data/dataset/helopeltis/image_0_1934 - Copy.jpg,4,helopeltis,256,256,4231,True,False,False,False,182.88104248046875,234.3052978515625,51.811228862942805,False,False,True,False,True,,8efdd8b098c3ed52ed1a0e947aa89bd9a2063981bb1cf680b4228f870eca0a05,f393cc6c321866b3
data/dataset/helopeltis/image_0_1934.jpg,4,helopeltis,256,256,4231,True,False,True,True,182.88104248046875,234.3052978515625,51.811228862942805,False,False,True,False,True,,8efdd8b098c3ed52ed1a0e947aa89bd9a2063981bb1cf680b4228f870eca0a05,f393cc6c321866b3
data/dataset/helopeltis/image_0_202.jpg,4,helopeltis,256,256,4091,True,False,False,False,68.90249600168318,227.52195739746094,55.36598788784072,True,False,True,False,True,,75d6e1a850f3c64ff7a8510471a1408d8421ec9e5768a4fd2e979ea5e99aa77f,eac5953e6ac1851e
data/dataset/helopeltis/image_0_2029 - Copy.jpg,4,helopeltis,256,256,5432,True,False,False,False,52.10357582196593,186.94024658203125,58.82648725797781,True,False,False,False,True,,edb60356e7913907503b05565776f331180879e36b100bb224180103b10d4c08,e4928bcd9c66e331
data/dataset/helopeltis/image_0_2029.jpg,4,helopeltis,256,256,5432,True,False,True,True,52.10357582196593,186.94024658203125,58.82648725797781,True,False,False,False,True,,edb60356e7913907503b05565776f331180879e36b100bb224180103b10d4c08,e4928bcd9c66e331
data/dataset/helopeltis/image_0_2031 - Copy.jpg,4,helopeltis,256,256,3944,True,False,False,False,107.60037231445312,233.99913024902344,53.574863562245866,False,False,True,False,True,,ee28d8e59a1c022a8fc661271f500d90c05a2a6bf2b855bfd48b4fd5826a3285,b4c9cb363cc9c316
data/dataset/helopeltis/image_0_2031.jpg,4,helopeltis,256,256,3944,True,False,True,True,107.60037231445312,233.99913024902344,53.574863562245866,False,False,True,False,True,,ee28d8e59a1c022a8fc661271f500d90c05a2a6bf2b855bfd48b4fd5826a3285,b4c9cb363cc9c316
data/dataset/helopeltis/image_0_2036 - Copy.jpg,4,helopeltis,256,256,4874,True,False,False,False,69.85107421502471,195.5153350830078,48.61393782015713,True,False,False,False,True,,f1f98138a1b0ad5e1b9e4ab5a85a274e69732eb2e93dfae196ae8df49ccfdeb8,e3959c6a2590ce9b
data/dataset/helopeltis/image_0_2036.jpg,4,helopeltis,256,256,4874,True,False,True,True,69.85107421502471,195.5153350830078,48.61393782015713,True,False,False,False,True,,f1f98138a1b0ad5e1b9e4ab5a85a274e69732eb2e93dfae196ae8df49ccfdeb8,e3959c6a2590ce9b
data/dataset/helopeltis/image_0_2120 - Copy.jpg,4,helopeltis,256,256,4551,True,False,False,False,69.39358504768461,195.56326293945312,51.01932409538665,True,False,False,False,True,,5679b1df678656231c61d323d90e7d383e85a85e69927815db03ec6da679ff4e,b346cc3966cc33c6
data/dataset/helopeltis/image_0_2120.jpg,4,helopeltis,256,256,4551,True,False,True,True,69.39358504768461,195.56326293945312,51.01932409538665,True,False,False,False,True,,5679b1df678656231c61d323d90e7d383e85a85e69927815db03ec6da679ff4e,b346cc3966cc33c6
data/dataset/helopeltis/image_0_2142 - Copy.jpg,4,helopeltis,256,256,4506,True,False,False,False,136.6700439453125,225.21356201171875,62.36405172780049,False,False,True,False,True,,70862c33200b64ee9d3ec4c122eb31688660ff8ccd153df3587a8bbb6d3a3e9d,e895c66a3d95c2e8
data/dataset/helopeltis/image_0_2142.jpg,4,helopeltis,256,256,4506,True,False,True,True,136.6700439453125,225.21356201171875,62.36405172780049,False,False,True,False,True,,70862c33200b64ee9d3ec4c122eb31688660ff8ccd153df3587a8bbb6d3a3e9d,e895c66a3d95c2e8
data/dataset/helopeltis/image_0_2155 - Copy.jpg,4,helopeltis,256,256,4955,True,False,False,False,78.01924118748866,190.7786407470703,53.80775559994314,True,False,False,False,True,,8f100ad54f441724d23bec304134847b201893325ddf23fcbc420f05c804b205,b098cde633993539
data/dataset/helopeltis/image_0_2155.jpg,4,helopeltis,256,256,4955,True,False,True,True,78.01924118748866,190.7786407470703,53.80775559994314,True,False,False,False,True,,8f100ad54f441724d23bec304134847b201893325ddf23fcbc420f05c804b205,b098cde633993539
data/dataset/helopeltis/image_0_2167 - Copy.jpg,4,helopeltis,256,256,3432,True,False,False,False,102.24270623922348,241.0501251220703,45.21318897805054,False,False,True,False,True,,277c8cea21966ea2f354aebfcefa1102fd9c8c57004c88dbbd2951e857673817,e1659e907167ce98
data/dataset/helopeltis/image_0_2167.jpg,4,helopeltis,256,256,3432,True,False,True,True,102.24270623922348,241.0501251220703,45.21318897805054,False,False,True,False,True,,277c8cea21966ea2f354aebfcefa1102fd9c8c57004c88dbbd2951e857673817,e1659e907167ce98
data/dataset/helopeltis/image_0_2170 - Copy.jpg,4,helopeltis,256,256,5103,True,False,False,False,66.53671255335212,183.80406188964844,46.860526241798425,True,False,False,False,True,,a080ec4717391248461d24e02e4d267199ec7b3c50a9acaa5a7ecf7936959486,fcb1c34e3ca0e01f
data/dataset/helopeltis/image_0_2170.jpg,4,helopeltis,256,256,5103,True,False,True,True,66.53671255335212,183.80406188964844,46.860526241798425,True,False,False,False,True,,a080ec4717391248461d24e02e4d267199ec7b3c50a9acaa5a7ecf7936959486,fcb1c34e3ca0e01f
data/dataset/helopeltis/image_0_2192 - Copy.jpg,4,helopeltis,256,256,4397,True,False,False,False,99.9389034723863,230.01918029785156,53.81680743378594,False,False,True,False,True,,57facbc4d50f7ff7e0732c0bc5f490d4a5dae7afe9f4fda45d2f0aca3b44733e,e5929a653398cc97
data/dataset/helopeltis/image_0_2192.jpg,4,helopeltis,256,256,4397,True,False,True,True,99.9389034723863,230.01918029785156,53.81680743378594,False,False,True,False,True,,57facbc4d50f7ff7e0732c0bc5f490d4a5dae7afe9f4fda45d2f0aca3b44733e,e5929a653398cc97
data/dataset/helopeltis/image_0_22.jpg,4,helopeltis,256,256,4515,True,False,False,False,206.79032897925936,233.69781494140625,52.047249605666785,False,False,True,False,True,,6aac662ccfd4b33d3951f926e12bd48dcbe55892d0b6df31b66be1ddf3987eb3,e592cb6532c9c7b0
data/dataset/helopeltis/image_0_2216 - Copy.jpg,4,helopeltis,256,256,4037,True,False,False,False,45.60734535730444,187.21458435058594,38.73824585863362,True,False,False,False,True,,e2d2b12596360248b4e1e66ddfe8475d94c2c23ef3a2932f44b6c5256c7e339c,e4b29b4d663299c9
data/dataset/helopeltis/image_0_2216.jpg,4,helopeltis,256,256,4037,True,False,True,True,45.60734535730444,187.21458435058594,38.73824585863362,True,False,False,False,True,,e2d2b12596360248b4e1e66ddfe8475d94c2c23ef3a2932f44b6c5256c7e339c,e4b29b4d663299c9
data/dataset/helopeltis/image_0_2235 - Copy.jpg,4,helopeltis,256,256,3907,True,False,False,False,97.44650267064571,236.4220428466797,51.37946409215544,False,False,True,False,True,,1821e706cc922added8fe54285d5a0d12bec82e4cae566862859fe7c1948b712,ed65929e2861c796
data/dataset/helopeltis/image_0_2235.jpg,4,helopeltis,256,256,3907,True,False,True,True,97.44650267064571,236.4220428466797,51.37946409215544,False,False,True,False,True,,1821e706cc922added8fe54285d5a0d12bec82e4cae566862859fe7c1948b712,ed65929e2861c796
data/dataset/helopeltis/image_0_2241 - Copy.jpg,4,helopeltis,256,256,4029,True,False,False,False,48.677137000253424,182.26548767089844,37.913664423429466,True,False,False,False,True,,dd8dcdd28aa274eb78911d316cea4922814704f15fb3b556bc943ad64c67afb1,e63699c9643693c9
data/dataset/helopeltis/image_0_2241.jpg,4,helopeltis,256,256,4029,True,False,True,True,48.677137000253424,182.26548767089844,37.913664423429466,True,False,False,False,True,,dd8dcdd28aa274eb78911d316cea4922814704f15fb3b556bc943ad64c67afb1,e63699c9643693c9
data/dataset/helopeltis/image_0_2247 - Copy.jpg,4,helopeltis,256,256,3573,True,False,False,False,103.4678954994306,236.29417419433594,52.83128243111128,False,False,True,False,True,,3a43d6817c78682f07201ac96f12c6c100c9bd9973868ee46652f4fa56776374,b0c9cf32388de6e2
data/dataset/helopeltis/image_0_2247.jpg,4,helopeltis,256,256,3573,True,False,True,True,103.4678954994306,236.29417419433594,52.83128243111128,False,False,True,False,True,,3a43d6817c78682f07201ac96f12c6c100c9bd9973868ee46652f4fa56776374,b0c9cf32388de6e2
data/dataset/helopeltis/image_0_2251 - Copy.jpg,4,helopeltis,256,256,4360,True,False,False,False,84.43157940730453,224.71092224121094,54.52634100255143,False,False,True,False,True,,a1540509920d61059e17524c5150473dafe73434f0f4d695d160abe97fb9ba2c,e34e9c3163ce9c31
data/dataset/helopeltis/image_0_2251.jpg,4,helopeltis,256,256,4360,True,False,True,True,84.43157940730453,224.71092224121094,54.52634100255143,False,False,True,False,True,,a1540509920d61059e17524c5150473dafe73434f0f4d695d160abe97fb9ba2c,e34e9c3163ce9c31
data/dataset/helopeltis/image_0_2254 - Copy.jpg,4,helopeltis,256,256,4178,True,False,False,False,83.1317901329603,227.45196533203125,61.21445212504561,False,False,True,False,True,,ee52c32be14d926f80afbd7ad17288e9b3945750322a51b87abdc34ee2d5d269,e592986d3324b69b
data/dataset/helopeltis/image_0_2254.jpg,4,helopeltis,256,256,4178,True,False,True,True,83.1317901329603,227.45196533203125,61.21445212504561,False,False,True,False,True,,ee52c32be14d926f80afbd7ad17288e9b3945750322a51b87abdc34ee2d5d269,e592986d3324b69b
data/dataset/helopeltis/image_0_2260 - Copy.jpg,4,helopeltis,256,256,4550,True,False,False,False,57.70225195190869,182.03256225585938,55.35349195430611,True,False,False,False,True,,2336eeff25b8231634d4f71e3ee5af537f6a6c79ef3d0fd0601dce45396c2bbc,addac66d3896e148
data/dataset/helopeltis/image_0_2260.jpg,4,helopeltis,256,256,4550,True,False,True,True,57.70225195190869,182.03256225585938,55.35349195430611,True,False,False,False,True,,2336eeff25b8231634d4f71e3ee5af537f6a6c79ef3d0fd0601dce45396c2bbc,addac66d3896e148
data/dataset/helopeltis/image_0_2261 - Copy.jpg,4,helopeltis,256,256,4001,True,False,False,False,107.41106925904751,236.19558715820312,49.81965047348551,False,False,True,False,True,,1955a41d74e7ad9ef058b04574e94f05e1e047e338c8080d484d65ecdcb3d663,e69b996c23934cc9
data/dataset/helopeltis/image_0_2261.jpg,4,helopeltis,256,256,4001,True,False,True,True,107.41106925904751,236.19558715820312,49.81965047348551,False,False,True,False,True,,1955a41d74e7ad9ef058b04574e94f05e1e047e338c8080d484d65ecdcb3d663,e69b996c23934cc9
data/dataset/helopeltis/image_0_2297 - Copy.jpg,4,helopeltis,256,256,4903,True,False,False,False,63.71870329952799,199.94735717773438,52.083355980469825,True,False,False,False,True,,3bb6a5d09d3143aa8906dde9e02a9c9d83e74cc89157b9a4f1a8c02157a96c36,f465ca9a3061cf9c
data/dataset/helopeltis/image_0_2297.jpg,4,helopeltis,256,256,4903,True,False,True,True,63.71870329952799,199.94735717773438,52.083355980469825,True,False,False,False,True,,3bb6a5d09d3143aa8906dde9e02a9c9d83e74cc89157b9a4f1a8c02157a96c36,f465ca9a3061cf9c
data/dataset/helopeltis/image_0_2339 - Copy.jpg,4,helopeltis,256,256,4900,True,False,False,False,69.30702177598141,188.12306213378906,55.566733234963195,True,False,False,False,True,,7b7342ea034117cc59fa221b6ea36cf63440aba304c477c88247c7ffa3ad8ace,e3969c6863869c5b
data/dataset/helopeltis/image_0_2339.jpg,4,helopeltis,256,256,4900,True,False,True,True,69.30702177598141,188.12306213378906,55.566733234963195,True,False,False,False,True,,7b7342ea034117cc59fa221b6ea36cf63440aba304c477c88247c7ffa3ad8ace,e3969c6863869c5b
data/dataset/helopeltis/image_0_237.jpg,4,helopeltis,256,256,4793,True,False,False,False,166.81210327148438,231.86386108398438,48.79644243508481,False,False,True,False,True,,011037fc0dd652d92e6f384fcd89e585987031de17abe9ceaa23c79032339f02,e8d595686a85957a
data/dataset/helopeltis/image_0_2414 - Copy.jpg,4,helopeltis,256,256,3998,True,False,False,False,105.66308593377471,235.36387634277344,52.30674205391936,False,False,True,False,True,,07b2f01a96970bcc9dff15f4e3bd040566a0b9c9af07acbb06bc805d936650d8,e1949e6b3194ce63
data/dataset/helopeltis/image_0_2414.jpg,4,helopeltis,256,256,3998,True,False,True,True,105.66308593377471,235.36387634277344,52.30674205391936,False,False,True,False,True,,07b2f01a96970bcc9dff15f4e3bd040566a0b9c9af07acbb06bc805d936650d8,e1949e6b3194ce63
data/dataset/helopeltis/image_0_2464 - Copy.jpg,4,helopeltis,256,256,4690,True,False,False,False,57.035705383867025,175.54063415527344,44.15622612004171,True,False,False,False,True,,3f955b46c00ec424c5a8c22d5c5829459c74ef26885bca6758244511dcd002ad,a69b98653386cb99
data/dataset/helopeltis/image_0_2464.jpg,4,helopeltis,256,256,4690,True,False,True,True,57.035705383867025,175.54063415527344,44.15622612004171,True,False,False,False,True,,3f955b46c00ec424c5a8c22d5c5829459c74ef26885bca6758244511dcd002ad,a69b98653386cb99
data/dataset/helopeltis/image_0_2490 - Copy.jpg,4,helopeltis,256,256,4153,True,False,False,False,52.954421773320064,228.83885192871094,52.876447669910355,True,False,True,False,True,,5923ce15ebe51ada1e6aa11faa7d00ccfab0df2a3a9eedfff2aaf162734742cb,e25a9d63629c8d71
data/dataset/helopeltis/image_0_2490.jpg,4,helopeltis,256,256,4153,True,False,True,True,52.954421773320064,228.83885192871094,52.876447669910355,True,False,True,False,True,,5923ce15ebe51ada1e6aa11faa7d00ccfab0df2a3a9eedfff2aaf162734742cb,e25a9d63629c8d71
data/dataset/helopeltis/image_0_2497 - Copy.jpg,4,helopeltis,256,256,5088,True,False,False,False,176.50338745117188,228.2216033935547,49.73637267201695,False,False,True,False,True,,ec3dcba2352e5bd60ccbc2792bc09411b12078d6a07e598c99b7c28eebb98d0d,b83ecbc164363399
data/dataset/helopeltis/image_0_2497.jpg,4,helopeltis,256,256,5088,True,False,True,True,176.50338745117188,228.2216033935547,49.73637267201695,False,False,True,False,True,,ec3dcba2352e5bd60ccbc2792bc09411b12078d6a07e598c99b7c28eebb98d0d,b83ecbc164363399
data/dataset/helopeltis/image_0_2508 - Copy.jpg,4,helopeltis,256,256,5033,True,False,False,False,56.733947708271444,218.3417510986328,60.07498376467722,True,False,False,False,True,,6906c64af4257d0e4f58e05e8a1fd036d18606e99e22f3a4395cbd1b3f47e85f,ea9485426abdb5d2
data/dataset/helopeltis/image_0_2508.jpg,4,helopeltis,256,256,5033,True,False,True,True,56.733947708271444,218.3417510986328,60.07498376467722,True,False,False,False,True,,6906c64af4257d0e4f58e05e8a1fd036d18606e99e22f3a4395cbd1b3f47e85f,ea9485426abdb5d2
data/dataset/helopeltis/image_0_2515 - Copy.jpg,4,helopeltis,256,256,4618,True,False,False,False,61.49195860675536,180.82473754882812,58.040273027295235,True,False,False,False,True,,b249a46fc8b4b0cf8a38ffb74da544d86ec7ac690f51383f1af348892c178ea9,fc8b913c6bc0941f
data/dataset/helopeltis/image_0_2515.jpg,4,helopeltis,256,256,4618,True,False,True,True,61.49195860675536,180.82473754882812,58.040273027295235,True,False,False,False,True,,b249a46fc8b4b0cf8a38ffb74da544d86ec7ac690f51383f1af348892c178ea9,fc8b913c6bc0941f
data/dataset/helopeltis/image_0_254.jpg,4,helopeltis,256,256,5282,True,False,False,False,303.6111755333841,221.4394073486328,63.96667201425621,False,False,True,False,True,,7ea61af04da048aa2f60b4c7b3bc492e05ccf65de8e544928c949bf52c0d5eb6,ad96c0693f96c09d
data/dataset/helopeltis/image_0_2547 - Copy.jpg,4,helopeltis,256,256,4946,True,False,False,False,72.80018491647206,194.10226440429688,47.03687100182159,True,False,False,False,True,,43fca4b9615b22277e86ec93ace79acd55aba4eb9af558177ecf6024ff8d7941,f0c79e38679e9064
data/dataset/helopeltis/image_0_2547.jpg,4,helopeltis,256,256,4946,True,False,True,True,72.80018491647206,194.10226440429688,47.03687100182159,True,False,False,False,True,,43fca4b9615b22277e86ec93ace79acd55aba4eb9af558177ecf6024ff8d7941,f0c79e38679e9064
data/dataset/helopeltis/image_0_2566 - Copy.jpg,4,helopeltis,256,256,5309,True,False,False,False,60.395064988872036,172.38584899902344,56.985929664734385,True,False,False,False,True,,a1f630a3bf22c2f1c455c8ffa4215628162c429665c7dbff032797d8e7f7d79f,a898ce67b158bd64
data/dataset/helopeltis/image_0_2566.jpg,4,helopeltis,256,256,5309,True,False,True,True,60.395064988872036,172.38584899902344,56.985929664734385,True,False,False,False,True,,a1f630a3bf22c2f1c455c8ffa4215628162c429665c7dbff032797d8e7f7d79f,a898ce67b158bd64
data/dataset/helopeltis/image_0_265.jpg,4,helopeltis,256,256,4338,True,False,False,False,55.80062764789909,191.56106567382812,45.019753696436155,True,False,False,False,True,,be9f3f502e138d2dfb0f9b5e11d98db47fb17c181184df6bcefe974f1f7e9982,ec999264c966d993
data/dataset/helopeltis/image_0_2666 - Copy.jpg,4,helopeltis,256,256,4469,True,False,False,False,66.63217113818973,198.5074005126953,49.142760723839444,True,False,False,False,True,,3e191cbb0dd4c3206c0d4cc559e85e99e38f9c43d56622c32c37b19b2e984226,b8c3c71c337139c6
data/dataset/helopeltis/image_0_2666.jpg,4,helopeltis,256,256,4469,True,False,True,True,66.63217113818973,198.5074005126953,49.142760723839444,True,False,False,False,True,,3e191cbb0dd4c3206c0d4cc559e85e99e38f9c43d56622c32c37b19b2e984226,b8c3c71c337139c6
data/dataset/helopeltis/image_0_267.jpg,4,helopeltis,256,256,5288,True,False,False,False,75.9523464476224,168.44520568847656,53.92356114046765,True,False,False,False,True,,dca6fa31fd13b43937db306a92a1cb551cdbbc785fb6dec7635ca0e36989db6c,a8cf9568cb9cb063
data/dataset/helopeltis/image_0_2678 - Copy.jpg,4,helopeltis,256,256,4925,True,False,False,False,48.27136777341366,188.97799682617188,52.841144845794624,True,False,False,False,True,,b2ec0a3acbf40bce1dfaf7ef18311e67b9ffa54a97e850e786e56422bfd786b1,eac2853d78c2a23f
data/dataset/helopeltis/image_0_2678.jpg,4,helopeltis,256,256,4925,True,False,True,True,48.27136777341366,188.97799682617188,52.841144845794624,True,False,False,False,True,,b2ec0a3acbf40bce1dfaf7ef18311e67b9ffa54a97e850e786e56422bfd786b1,eac2853d78c2a23f
data/dataset/helopeltis/image_0_2699 - Copy.jpg,4,helopeltis,256,256,3688,True,False,False,False,58.39886474609375,234.50291442871094,52.19546297362919,True,False,True,False,True,,3624fc95f11d2dcc835953202cc7b3692c4cc61d6179deb7e1394c83fb44ba6a,e53398cc66b33133
data/dataset/helopeltis/image_0_2699.jpg,4,helopeltis,256,256,3688,True,False,True,True,58.39886474609375,234.50291442871094,52.19546297362919,True,False,True,False,True,,3624fc95f11d2dcc835953202cc7b3692c4cc61d6179deb7e1394c83fb44ba6a,e53398cc66b33133
data/dataset/helopeltis/image_0_2712 - Copy.jpg,4,helopeltis,256,256,4625,True,False,False,False,50.02673316001892,210.45468139648438,50.263559727287024,True,False,False,False,True,,a8628553df6a106c2c20214e921585c37bfb5be34479134678c94ddfead44246,b2ced931668c99c9
data/dataset/helopeltis/image_0_2712.jpg,4,helopeltis,256,256,4625,True,False,True,True,50.02673316001892,210.45468139648438,50.263559727287024,True,False,False,False,True,,a8628553df6a106c2c20214e921585c37bfb5be34479134678c94ddfead44246,b2ced931668c99c9
data/dataset/helopeltis/image_0_2778 - Copy.jpg,4,helopeltis,256,256,4578,True,False,False,False,99.60485771950334,226.17462158203125,58.908845945189796,False,False,True,False,True,,093daa0b027946560b33d20e3b16e736eb7f1167700a641b3576970afa107b69,e99697693896c398
data/dataset/helopeltis/image_0_2778.jpg,4,helopeltis,256,256,4578,True,False,True,True,99.60485771950334,226.17462158203125,58.908845945189796,False,False,True,False,True,,093daa0b027946560b33d20e3b16e736eb7f1167700a641b3576970afa107b69,e99697693896c398
data/dataset/helopeltis/image_0_2829 - Copy.jpg,4,helopeltis,256,256,4082,True,False,False,False,168.341796875,233.7600555419922,52.7072623984856,False,False,True,False,True,,e7f90ddc77903aabe8d58fdae056d4b4d5212cff8c8c4063a81ba089875195c7,e39c9e636994964a
data/dataset/helopeltis/image_0_2829.jpg,4,helopeltis,256,256,4082,True,False,True,True,168.341796875,233.7600555419922,52.7072623984856,False,False,True,False,True,,e7f90ddc77903aabe8d58fdae056d4b4d5212cff8c8c4063a81ba089875195c7,e39c9e636994964a
data/dataset/helopeltis/image_0_2833 - Copy.jpg,4,helopeltis,256,256,4570,True,False,False,False,56.759414667030796,187.82276916503906,48.628713504444576,True,False,False,False,True,,b03ca49602085891ffcf85e00e6323aea1da4b73b165f66253eec5fd55638dab,e1949e6f6194866b
data/dataset/helopeltis/image_0_2833.jpg,4,helopeltis,256,256,4570,True,False,True,True,56.759414667030796,187.82276916503906,48.628713504444576,True,False,False,False,True,,b03ca49602085891ffcf85e00e6323aea1da4b73b165f66253eec5fd55638dab,e1949e6f6194866b
data/dataset/helopeltis/image_0_2852 - Copy.jpg,4,helopeltis,256,256,4746,True,False,False,False,96.3362579063978,225.0016326904297,53.68015265858118,False,False,True,False,True,,dd62e8299e1311e9f8607310863d736778cf828797fc28376aaddf7f774f7cb4,eae4951a6ae5a552
data/dataset/helopeltis/image_0_2852.jpg,4,helopeltis,256,256,4746,True,False,True,True,96.3362579063978,225.0016326904297,53.68015265858118,False,False,True,False,True,,dd62e8299e1311e9f8607310863d736778cf828797fc28376aaddf7f774f7cb4,eae4951a6ae5a552
data/dataset/helopeltis/image_0_2875 - Copy.jpg,4,helopeltis,256,256,4018,True,False,False,False,95.24285888578743,236.91165161132812,45.66466705632434,False,False,True,False,True,,19d15cfbecb3b8bbb02653b44078f282c3c359ff80ac61269953f47e39d8b3c2,e2959c4a63b5cc4b
data/dataset/helopeltis/image_0_2875.jpg,4,helopeltis,256,256,4018,True,False,True,True,95.24285888578743,236.91165161132812,45.66466705632434,False,False,True,False,True,,19d15cfbecb3b8bbb02653b44078f282c3c359ff80ac61269953f47e39d8b3c2,e2959c4a63b5cc4b
data/dataset/helopeltis/image_0_2888 - Copy.jpg,4,helopeltis,256,256,4804,True,False,False,False,61.83659554924816,172.2582550048828,46.55914614632569,True,False,False,False,True,,a72cffe24f9c1aae70470ee787622836e21e24495a2a8c276d96da2885eef68c,b780c81d36f0d98f
data/dataset/helopeltis/image_0_2888.jpg,4,helopeltis,256,256,4804,True,False,True,True,61.83659554924816,172.2582550048828,46.55914614632569,True,False,False,False,True,,a72cffe24f9c1aae70470ee787622836e21e24495a2a8c276d96da2885eef68c,b780c81d36f0d98f
