image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/red_spot/20211227_161354.jpg,5,red_spot,256,256,5199,True,False,True,True,155.7651364170015,175.14857482910156,67.4391352389326,False,False,False,False,False,,e614db6f2b48bb22f4dbc79076eb165a1ffbf8d7cff4739097833020c382fb1b,ebcad4350b5274a9
data/dataset/red_spot/20211227_161401.jpg,5,red_spot,256,256,5084,True,False,True,True,112.28376755467616,154.74087524414062,55.85583324974223,False,False,False,False,False,,beac0fc09e1b84d9bdd7f81c8415f2e36a84e8e26a8cac97ec1d16be96dc2944,ea80953a68e59f9a
data/dataset/red_spot/20211227_161414.jpg,5,red_spot,256,256,4673,True,False,True,True,178.2016845634207,177.68809509277344,56.85480214094562,False,False,False,False,False,,fafec187eeec3de380e971a3be37545ab2536be229e9edf06b489be8c938c7f9,fe83c17a3e80e80f
data/dataset/red_spot/20211227_161420.jpg,5,red_spot,256,256,4520,True,False,True,True,78.2807617103681,171.01255798339844,46.66223174289585,True,False,False,False,True,,5711e088b548106cef25498b83190493b02a12598d3a2428ecf5cef8a7ca1a1f,fd82c23d69c0970f
data/dataset/red_spot/20211227_161433.jpg,5,red_spot,256,256,6168,True,False,True,True,203.40696226782165,164.65782165527344,66.5625453494632,False,False,False,False,False,,21444a43f8b6ec5e0ff33fab3ceeea1152b12ba6fd04758a3a0194c990ca9f83,aac0913b6ae50fda
data/dataset/red_spot/20211227_161533.jpg,5,red_spot,256,256,3112,True,False,True,True,38.159285984700546,151.70420837402344,23.208397535726306,True,False,False,True,True,,e07d97b275526ab4d1b53f9ec0d0906dc38536e3a51f6e53c815bcddd42035ad,f38ccc3333cccc31
data/dataset/red_spot/20211227_161556.jpg,5,red_spot,256,256,4666,True,False,True,True,103.82300088158809,175.6574249267578,50.68237607626723,False,False,False,False,False,,e913fa16c2585b9e639a406d50e15b3922ade601b0d088ed73f4c84481f520ad,ea94856a7e85e09e
data/dataset/red_spot/20211227_161557.jpg,5,red_spot,256,256,4663,True,False,True,True,101.0730527183041,175.1875,50.87678753386091,False,False,False,False,False,,3e2779b7eb1ebe81d429bf48dd4c4753a6aaa3cdf5b8aa32d0bff42fdb9056c8,ea94856a7e85e09e
data/dataset/red_spot/20211227_161608.jpg,5,red_spot,256,256,4218,True,False,True,True,42.352126421174034,171.9469451904297,48.37302326091526,True,False,False,False,True,,0b7af07d9e17fe25a45edbc59cf7c06090ee0080cbfd3f1d34de7e29ff1f1ea8,ea83953d62c72d98
data/dataset/red_spot/20211227_161617.jpg,5,red_spot,256,256,5124,True,False,True,True,99.80473028123379,161.1188201904297,53.8104849864975,False,False,False,False,False,,6f5a489fd2daf4374a355fab44c2e4a2372429c736f7c8d860f78386ba298353,ff90c06b7e94a0ca
data/dataset/red_spot/20211227_161710.jpg,5,red_spot,256,256,5107,True,False,True,True,84.57937240600586,158.7818603515625,50.02802154788977,False,False,False,False,False,,b77c418e1df78d4bc61f4241461d65a7a3bda2cfed1ca453a47e84ee850e1028,ffaad0d02d2b42b4
data/dataset/red_spot/20211227_161719.jpg,5,red_spot,256,256,5465,True,False,True,True,118.39450059831142,164.29708862304688,57.192703518562276,False,False,False,False,False,,8d708e2047bcca732b9b5c1ba842f7c3c0513c803a852bd28342566de6955c0b,fbeac0951f5a7021
data/dataset/red_spot/20211227_161727.jpg,5,red_spot,256,256,5138,True,False,True,True,115.66813573031686,158.62567138671875,55.02829790858729,False,False,False,False,False,,70c263c7573b1f6f424fb410f93229129fa577f8558b6aa70d921e9e7ed08ee2,ff80c03d2be0b48f
data/dataset/red_spot/20211227_161741.jpg,5,red_spot,256,256,4772,True,False,True,True,126.56094354391098,167.13169860839844,52.08061810604402,False,False,False,False,False,,5ba5a4a2b37a2644a3d2d88c325334935fc86ef7bfc06389a8f0d68a66604763,e880d53e6ae0b58f
data/dataset/red_spot/20211227_161755.jpg,5,red_spot,256,256,3726,True,False,True,True,72.53581198654138,175.24200439453125,53.83977471256348,True,False,False,False,True,,c4e2a3bf949198855d4596fcef815ed46161ec751cba94f4cfaa832cb9d58b06,e88797786887955a
data/dataset/red_spot/20211227_161808.jpg,5,red_spot,256,256,4492,True,False,True,True,92.52209442481399,151.03683471679688,51.850606834368975,False,False,False,False,False,,c176e15532e168bb4897298e0eaac64ba22e3f7812c01be09d7719a5d1a7aa64,e881953f7a60278f
data/dataset/red_spot/20211227_161817.jpg,5,red_spot,256,256,5519,True,False,True,True,168.34217822155915,167.5614776611328,67.23996910036675,False,False,False,False,False,,f629032c71ede2372f2e1cfa1f4a85696433a3cd50252ee81c46a4949e6f5dab,ff80c0972f7a3485
data/dataset/red_spot/20211227_161827.jpg,5,red_spot,256,256,5455,True,False,True,True,134.5851109093055,165.1792449951172,63.05779550918979,False,False,False,False,False,,6314618bff0f50c6576df4ee81130c4cbda3bddcd1c465402f0fd09e5f08bf12,eaaad5940a4a75ad
data/dataset/red_spot/20211227_161839.jpg,5,red_spot,256,256,4932,True,False,True,True,126.05131498887204,151.34031677246094,58.17548144329724,False,False,False,False,False,,c59c8c2ec3f067c7fb95a9d25ebdd9c6fca3c665b82d44f473b1001dee8c2c50,ee80953f6ae0279a
data/dataset/red_spot/20211227_161924.jpg,5,red_spot,256,256,3593,True,False,True,True,57.84977629757486,151.90411376953125,38.239939335357505,True,False,False,False,True,,8535446881d78726d6f3589aadf60dfb1b87328c793f3ca37469a459ffb61fcf,e58c98336d9c9366
data/dataset/red_spot/20211227_161943.jpg,5,red_spot,256,256,4901,True,False,True,True,106.37269575311802,161.6938018798828,52.16602736500258,False,False,False,False,False,,a30a4dd0fe104c35923354e4b8096fe29f4309a28ca1d43d20505dbb4c6139da,fa8e85a13a5ee0e8
data/dataset/red_spot/20211227_161950.jpg,5,red_spot,256,256,4758,True,False,True,True,138.49649046361446,165.14381408691406,54.250085723701055,False,False,False,False,False,,43f5992f715014571c81caa83d21e9de0761ca99e4a8c592bf04fcad1e950263,fa80853f7ae0258f
data/dataset/red_spot/20211227_162002.jpg,5,red_spot,256,256,5625,True,False,True,True,169.9779354892671,164.72750854492188,71.13173412738796,False,False,False,False,False,,ad43f9ccbf339d4679d09bd5601db4725a5f1be2b14826a487818f385a78c842,ea91856b5ae43197
data/dataset/red_spot/20211227_162012.jpg,5,red_spot,256,256,4885,True,False,True,True,138.71005248185247,164.89097595214844,58.36948017734938,False,False,False,False,False,,524a1b47060dd0481c2f64a3f5d422a1a4b891e792b7fae19e48cd2fae186dd0,fe81813e7aa087da
data/dataset/red_spot/20211227_162023.jpg,5,red_spot,256,256,4956,True,False,True,True,192.10465905047022,164.00241088867188,66.09865451881288,False,False,False,False,False,,1c9af614b08d7888b6f501512ac36dc7cfbcab8d6dece46c9a51022abe8cbfbe,eae985943e5f6068
data/dataset/red_spot/20211227_162032.jpg,5,red_spot,256,256,5051,True,False,True,True,214.71496425475925,165.653076171875,65.94320736044372,False,False,False,False,False,,245206020fb074f31bd3b09cecc9608ff7a109013644bf13311c1d4b3a6bb961,ff80c42b2ab49fc2
data/dataset/red_spot/20211227_162042.jpg,5,red_spot,256,256,5093,True,False,True,True,123.54553631856106,149.40335083007812,57.817189662007635,False,False,False,False,False,,0cd3634ff65b02fa69011efd59845dcb25c7bb3bbb9a742d207f30a2b374550e,fb80843f5ae08f96
data/dataset/red_spot/20211227_162056.jpg,5,red_spot,256,256,5625,True,False,True,True,129.51292404881679,162.6867218017578,60.95010700486337,False,False,False,False,False,,26b1fec529b5c14651e767b464743138edb10ab31010210db3e9dd66cfb3cfdb,fac0853f5af0218f
data/dataset/red_spot/20211227_162101.jpg,5,red_spot,256,256,4620,True,False,True,True,113.35124186961912,161.11416625976562,49.21845452044931,False,False,False,False,False,,f1f14eeee548d857d283999bd058ca2680ca15be06feaa9e48d2f72895b50fbf,f990c6683cb4f1ca
data/dataset/red_spot/20211227_162112.jpg,5,red_spot,256,256,4807,True,False,True,True,93.31654329388402,153.08917236328125,51.74335276742169,False,False,False,False,False,,d2b5387e0bcf9cab3d9c2a4b5835846d78fa08327505b48c19e6d9a44962cb81,fb84c53b6ec0851e
data/dataset/red_spot/20211227_162121.jpg,5,red_spot,256,256,4671,True,False,True,True,121.75167845841497,158.11404418945312,56.32202794478797,False,False,False,False,False,,26012447e660ef4c81730ea24f0fbd2dda4b72651f1ea8d8ad028bb7176f18ef,bfc0851f62e0979c
data/dataset/red_spot/20211227_162130.jpg,5,red_spot,256,256,5202,True,False,True,True,150.11005740216933,156.91799926757812,68.85169628306672,False,False,False,False,False,,b97fb4887774f22fb9238c6fb557687e0dd103ba1af526ee8cc28b34228613c0,ea95857a3a61d097
data/dataset/red_spot/20211227_162141.jpg,5,red_spot,256,256,5635,True,False,True,True,185.7930121512618,165.39251708984375,73.91157061755956,False,False,False,False,False,,f393cab5eb86e69de1e1fc857e1927b297cd56eecd137e6b6c5070b09ba8d3ef,ff8a90354f722c89
data/dataset/red_spot/20211227_162153.jpg,5,red_spot,256,256,4937,True,False,True,True,157.8227068891283,163.4380645751953,60.24062703196512,False,False,False,False,False,,71a17fbe1f4af1fc4d0fd0bf50588243381d3ef3808d9d97491f787f2de0acee,bfa8c0842f6af435
data/dataset/red_spot/20211227_162201.jpg,5,red_spot,256,256,5453,True,False,True,True,169.9473418907728,162.8158721923828,72.46188648403025,False,False,False,False,False,,81c1a8ab759ed28d05717b1bbeb898967b094feb1446c62f98feb6d4ebd3902c,ea95856a1ee1f087
data/dataset/red_spot/20211227_162208.jpg,5,red_spot,256,256,5170,True,False,True,True,116.99311803258024,169.39132690429688,58.93184385117511,False,False,False,False,False,,49723d5d33cac609ae69f4e066071d9396294f512495c08e10bb9c224fc8131c,fdc0c23e2de0a48f
data/dataset/red_spot/20211227_162225.jpg,5,red_spot,256,256,5203,True,False,True,True,179.86993146594614,166.99000549316406,62.533962019426994,False,False,False,False,False,,1dcfc8928951368782c84814c62839ea32ac6e29b80e87b658e249ebbc5e59ea,ebc2943d6ad2258d
data/dataset/red_spot/20211227_162237.jpg,5,red_spot,256,256,5650,True,False,True,True,230.53099170979112,166.66802978515625,69.17958886833095,False,False,False,False,False,,2b76bff91a78c680af1638486ebf80bc4fb1a76ec4c1536aa368ef95c97a8588,afbad0e00b423d3d
data/dataset/red_spot/20211227_162257.jpg,5,red_spot,256,256,5130,True,False,True,True,136.70862163580023,163.39923095703125,54.78879938884473,False,False,False,False,False,,2802300fbfc1b82ba4cce522aadfecd1b8fd482ef92219f0fe26b92f73b389de,ff80d0952b5ab4a5
data/dataset/red_spot/20211227_162304.jpg,5,red_spot,256,256,5454,True,False,True,True,90.56375120580196,159.87782287597656,57.71518238687772,False,False,False,False,False,,e974cbc83548466bac5aec2de3e2040fee2a34ee202968122c560cc3806618ad,bfc0d03f68f0258d
data/dataset/red_spot/20211227_162315.jpg,5,red_spot,256,256,5095,True,False,True,True,178.87162604532205,155.9409942626953,61.1845264526424,False,False,False,False,False,,a9725edb5747a23b649c7c5bd8b3de18c4061d06ec25705d59c1c4116dd02c9d,faca859d1ef2600d
data/dataset/red_spot/20211227_162322.jpg,5,red_spot,256,256,5373,True,False,True,True,196.03752097091638,160.31723022460938,66.60526689473859,False,False,False,False,False,,dc5f44f7f647c94243c0d3b4b0a8f162e140ade82dc518fede32978f1d49950d,fe80c03f4bf0a587
data/dataset/red_spot/20211227_162333.jpg,5,red_spot,256,256,5248,True,False,True,True,145.79168693628162,166.48260498046875,59.791978739486595,False,False,False,False,False,,d4ed779439e2f4ae29a4c09b82864a1dbd8b555106bfe31671652dc861aa37ea,fe80c03e2fe0b48f
data/dataset/red_spot/20211227_162340.jpg,5,red_spot,256,256,5009,True,False,True,True,137.10421746969223,159.04185485839844,52.28545234672349,False,False,False,False,False,,05f7283e768df6975175d218b06010319bd3b4cd17349929e5bfc67d0e00b25a,ffc0803f6af0858b
data/dataset/red_spot/20211227_162350.jpg,5,red_spot,256,256,4902,True,False,True,True,191.42637558630668,162.85057067871094,65.40859777166216,False,False,False,False,False,,3d8385232b43e0418499baf6745054f25dc27f1e8b67aed9796d21e4a18da466,bfc0c03f6b70b483
data/dataset/red_spot/20211227_162404.jpg,5,red_spot,256,256,4971,True,False,True,True,143.9115749632474,164.71334838867188,61.23423582446397,False,False,False,False,False,,3bef4a576d4f783f48cb79ab625dfb5c5d562f2eddcb9498c60c29d2034e3735,ee2891856f1b786c
data/dataset/red_spot/20211227_162411.jpg,5,red_spot,256,256,4894,True,False,True,True,98.26362607977353,143.49562072753906,50.83013043242217,False,False,False,False,False,,c8f483dffe58e19173d3ae0c253e6d137ec10565c4c50f465fb3d1e8646ca434,fac4853a68e1974e
data/dataset/red_spot/20211227_162426.jpg,5,red_spot,256,256,5482,True,False,True,True,175.40003477758728,164.4628143310547,61.853063328777495,False,False,False,False,False,,bd11785fbcea402824b0f9bbc3834a3c8a7c812ccf71bbc6d418755d6bc0437f,fae085953e5af025
data/dataset/red_spot/20211227_162437.jpg,5,red_spot,256,256,4997,True,False,True,True,190.05401607975364,167.07620239257812,71.4097065036782,False,False,False,False,False,,975c234448860d86633fd8c1f72a2d8e0b178aa97eaf8e8d4d2126cbb5bcad82,eaae85c07e1f21e8
data/dataset/red_spot/20211227_162518.jpg,5,red_spot,256,256,4743,True,False,True,True,129.38577113952488,162.8253173828125,54.96293642995054,False,False,False,False,False,,dee4d3e53506431cfd66716ff1c55a52082211a632ff6bc20e4502404e448bed,ff83c03c2fc0b08f
data/dataset/red_spot/20211227_162531.jpg,5,red_spot,256,256,5617,True,False,True,True,168.66614432423376,158.62646484375,62.09558930382253,False,False,False,False,False,,5e4bcc67f5ed013bd262238247d690bd6a78dba799313a95179457547d0b359f,fac0953f40cf4e98
data/dataset/red_spot/20211227_162540.jpg,5,red_spot,256,256,4900,True,False,True,True,93.77097835764289,138.29893493652344,51.48845455279057,False,False,False,False,False,,bf7b095acb0e77f8f911640ad9b0402453610716ed34fb16abb08247af9efd64,fe80853f58e087d6
data/dataset/red_spot/20211227_162556.jpg,5,red_spot,256,256,4942,True,False,True,True,62.907300386345014,168.85452270507812,60.61695050402522,True,False,False,False,True,,530e69a5c7e7deace915337962bcb3459fe78c6bc07ccaab1b50476994ae9d00,bfc0c02d6ef0b4c9
data/dataset/red_spot/20211227_162609.jpg,5,red_spot,256,256,5205,True,False,True,True,175.68878115620464,170.59127807617188,67.69921525357239,False,False,False,False,False,,9ed5ffa8c044b83b56516dcb4aeed2c766090b2490e14810e5cb6d407a0eb780,ade9d0960f6b7484
data/dataset/red_spot/20211227_162639.jpg,5,red_spot,256,256,4597,True,False,True,True,91.13023351109587,172.2185821533203,64.11823102364131,False,False,False,False,False,,080a22de2f495262e57724d14d153cbf8f20a94c60a42992eb3d8c272ef23746,bd2dc2922d6d7074
data/dataset/red_spot/20211227_162727.jpg,5,red_spot,256,256,4996,True,False,True,True,141.73153316881508,151.92372131347656,60.30706511939469,False,False,False,False,False,,1cebb90ee6b7714aac783654c67482e7eb35a41f9cef342697304affc6b6bf5c,ea85947a3ae1c19e
data/dataset/red_spot/20211227_162949.jpg,5,red_spot,256,256,4265,True,False,True,True,79.61518837488256,141.95046997070312,46.34494998181801,True,False,False,False,True,,60a84cfb96b3f8fd69771564ad7437fc1656ad2fe87bbfb18ebba14c03f8820a,e8b897c76a68a531
data/dataset/red_spot/20211227_163022.jpg,5,red_spot,256,256,4058,True,False,True,True,93.85015864577144,162.8811798095703,49.48420721523539,False,False,False,False,False,,4a9ef89d3838adf3d94bcd40dc430af87e81b46362c8dc6633b27feb8d8548d7,f89a8764789295cb
data/dataset/red_spot/20211227_163232.jpg,5,red_spot,256,256,4849,True,False,True,True,157.95734339859337,162.57073974609375,60.558254229395935,False,False,False,False,False,,301bdd5eab44a4adc5b6856b6068c82ac163ba6b82e5ea572f0c2f90bd87766e,ff80d02f4bb0a5ca
data/dataset/red_spot/20211227_163240.jpg,5,red_spot,256,256,5913,True,False,True,True,149.34321577264927,172.8931121826172,67.85583543086668,False,False,False,False,False,,37c79cf950f738dea93cc28035678673b10b5500a4a00f410af48e023a87db9e,efc2903d0bd265a5
data/dataset/red_spot/20211227_163301.jpg,5,red_spot,256,256,4832,True,False,True,True,140.012724339962,169.738037109375,57.93253146217426,False,False,False,False,False,,7376cb374ccd560af180aad63463bb28e37b9227b26f3ca5167014b8e3579fdc,fe86c0e96f1a30a5
data/dataset/red_spot/20211227_163321.jpg,5,red_spot,256,256,3585,True,False,True,True,111.42611610516906,166.57192993164062,45.17451460109238,False,False,False,False,False,,44513c1a5689cb4f2ed6e03887400111a881304f89610fb12a157167918bfc39,e48fdb3025c7d238
data/dataset/red_spot/20211227_163331.jpg,5,red_spot,256,256,4405,True,False,True,True,126.05435039009899,171.91915893554688,53.82897791981769,False,False,False,False,False,,4da241045beaec343ef687a506870bd3047a1e6503d9c0616797d474eb5a08e5,fc90c36c3ee0b08f
data/dataset/red_spot/20211227_163538.jpg,5,red_spot,256,256,5066,True,False,True,True,140.7324218293652,185.1044158935547,64.3710384573074,False,False,False,False,False,,53fc2d75dc198ec649edd9790e1139e6fc97d2444c84ce006480590878138f8c,ea8a95347ae0619f
data/dataset/red_spot/20211227_164134.jpg,5,red_spot,256,256,5339,True,False,True,True,201.8616024814546,166.68966674804688,67.77807716043367,False,False,False,False,False,,cb921d75353c19e1354355a332b06c55f855c5dc66dc096591ce7baf7b217425,ea90956a7ae0a59e
data/dataset/red_spot/20211227_165009.jpg,5,red_spot,256,256,5098,True,False,True,True,103.9787592291832,177.15982055664062,48.02807432589952,False,False,False,False,False,,3f9ac87fef1cc2504063e5467dad56ad717939c301aab108d9f260f8fab57912,ebe8d0963dc86227
data/dataset/red_spot/20211227_165050.jpg,5,red_spot,256,256,4901,True,False,True,True,109.29023571219295,167.1865997314453,54.66358671811481,False,False,False,False,False,,8330db1711ed7f3af743e384dd0ac2c0d6c7ffa96e4ae33a4473f421ff8b2b4a,eaa5951f5af82921
data/dataset/red_spot/20211227_165116.jpg,5,red_spot,256,256,5054,True,False,True,True,97.67430110811256,175.32228088378906,50.3517031286604,False,False,False,False,False,,bce5aa4e4865ff107fca2842a05df576079f0f83480cab3cccb3c7651acd2340,feb4c14a2ea5f052
data/dataset/red_spot/20211227_165142.jpg,5,red_spot,256,256,3797,True,False,True,True,37.09225266799331,170.9951934814453,34.183240771987954,True,False,False,False,True,,ffb34e0a3c3fbe93bc29f87421c85090362f4083197411b24a17134e3bbd8cf7,f196c7693896c368
data/dataset/red_spot/20211227_165153.jpg,5,red_spot,256,256,4442,True,False,True,True,115.36201239540242,169.17611694335938,49.24741806128643,False,False,False,False,False,,4dab3d6e9f78b13fe1af0c4d2334d6cbe1ebce43946f73743ae7d94be5caf760,ff80c02f2ff0f00b
data/dataset/red_spot/20211227_165202.jpg,5,red_spot,256,256,4198,True,False,True,True,87.21524024009705,174.7076873779297,46.4494070102875,False,False,False,False,False,,6e63057dd55e84231378507db9dd7a80375a26e55dbf3be9cd0874ce31cadd36,ec80953f6ae0a58f
data/dataset/red_spot/20211227_165233.jpg,5,red_spot,256,256,4690,True,False,True,True,120.08314317464828,170.51376342773438,55.270131524557506,False,False,False,False,False,,1232fc8acd9ee21f71ca12988247a9f90312fe4ad645b4aa37be3b1d4774d331,fa80853e5ae1a59e
data/dataset/red_spot/20211228_114553.jpg,5,red_spot,256,256,4955,True,False,True,True,177.15200742706656,177.32395935058594,63.94188495641646,False,False,False,False,False,,c7b1b80ee271e13066d1968cd1b44719779b6297c85f24df7445b08dd6dbe1e4,ed80d03d3ee0e19d
data/dataset/red_spot/20211228_114621.jpg,5,red_spot,256,256,4982,True,False,True,True,102.81090741977096,171.1026611328125,57.12328341665272,False,False,False,False,False,,964e869669ac47d0a68a1aea41cef7a19e430b6cdc952299f31aed4f1303eb11,fa8c856a3e84e1da
data/dataset/red_spot/20211228_114659.jpg,5,red_spot,256,256,5004,True,False,True,True,115.9364612614736,172.8109130859375,61.557861256836105,False,False,False,False,False,,27f1fb55b821905cc202ddf7f121b81a0fb111d8ffcfae9d72ec1d49f6bc3a4f,fbb685c05b0f2478
data/dataset/red_spot/20211228_114715.jpg,5,red_spot,256,256,4908,True,False,True,True,99.97157086222433,175.21253967285156,47.175963597630975,False,False,False,False,False,,d82a4459c0b12ad05eb736c4cbf367d3dc64b41db4ea65ad2bf32bb823f09547,e78e9a39c9672486
data/dataset/red_spot/20211228_114741.jpg,5,red_spot,256,256,4914,True,False,True,True,130.77429189905524,176.8465576171875,61.82278254824367,False,False,False,False,False,,903927dba68ebee4233e0f521c762cd61d3a0634b01f722153b1989a22c478c7,eb94d4706a07a5f8
data/dataset/red_spot/20211228_114808.jpg,5,red_spot,256,256,5076,True,False,True,True,134.4071896446403,175.59548950195312,60.76354884974678,False,False,False,False,False,,8697bc3bfda6a0275a50932edaa476a8b0352075fe26d72cba49d7130dabf19f,fe85906a2fa4f0ca
data/dataset/red_spot/20211228_114830.jpg,5,red_spot,256,256,4384,True,False,True,True,116.6189390735235,175.21571350097656,52.99556029214769,False,False,False,False,False,,2443bd4460b087b3bf99f46f1f05497e09f728e1206a2a699d48ff0a6d05c52c,ea95856a3e85d05e
data/dataset/red_spot/20211228_114907.jpg,5,red_spot,256,256,4476,True,False,True,True,97.86604228033684,173.01907348632812,50.19101303299517,False,False,False,False,False,,d4b44d0f09df716ab8514143eebe63016c34b4002590f2055d1edafc915d0d9f,ea95917a6e85311e
data/dataset/red_spot/20211228_114943.jpg,5,red_spot,256,256,5647,True,False,True,True,118.26454162388109,171.58697509765625,57.97817822612468,False,False,False,False,False,,8d2a918ef5471ca993a20b778da68631a4b1637aa34f99d76af6dddba238aeaa,ff02807d5ee0a197
data/dataset/red_spot/20211228_115102.jpg,5,red_spot,256,256,4705,True,False,True,True,151.81959532550536,175.8496856689453,53.6464530879471,False,False,False,False,False,,28a766e5d16ff4ae88f045356cabcd6a8624a8c52c1db525262f1c212a60c62a,fd54903a3a85e51e
data/dataset/red_spot/20211228_115220.jpg,5,red_spot,256,256,5016,True,False,True,True,133.0416563367471,171.9445343017578,54.329883371356374,False,False,False,False,False,,3a5a569325bb8e174d7e50453c1a136935a96392fcc0460a1f514de82582c8fe,eb54857a3ae1609e
data/dataset/red_spot/20211228_115614.jpg,5,red_spot,256,256,4802,True,False,True,True,79.85995483025908,174.68687438964844,51.41058399600368,True,False,False,False,True,,852d202468ffa939441cfc3f5f07298ed9e504118e917939ecbc69dc0d0c47bf,ef5094c77a38e521
data/dataset/red_spot/20211228_115707.jpg,5,red_spot,256,256,5851,True,False,True,True,159.3992914557457,161.12347412109375,56.828221507950204,False,False,False,False,False,,b379f3299a44e224e16ce260880702d1453cc67dcae13a6cdd5487e2f081694c,ff89d0d02f4bb034
data/dataset/red_spot/20211228_115731.jpg,5,red_spot,256,256,5607,True,False,True,True,137.33720354898833,174.89935302734375,59.1270635629533,False,False,False,False,False,,cd9722cd51ee359565fb740bc962bb9d287e7147542be5f5c0d3ef9548d19112,ebcc94d10b4a746d
data/dataset/red_spot/20211228_115741.jpg,5,red_spot,256,256,4170,True,False,True,True,89.2190093153622,179.89263916015625,51.85585916889439,False,False,False,False,False,,cc00252eafafcab55b18dfd00b58b966ab7c7883a14784bdf1f8a0ac10745037,e9c2963969c7a51a
data/dataset/red_spot/20211228_115756.jpg,5,red_spot,256,256,4401,True,False,True,True,110.85906945168972,178.41102600097656,52.21416521366141,False,False,False,False,False,,ee70e04fc1cbdd3993d908b57d273855b4066e46c3e508bab7266e55813be7ee,fec1913e3ac0a50f
data/dataset/red_spot/20211228_120104.jpg,5,red_spot,256,256,4411,True,False,True,True,59.72877487889491,167.47225952148438,40.94035011544511,True,False,False,False,True,,cdd5a436775001e7a7072ede692dd72b69ea6f904f8cf255794bc2e088681f8d,ff39c0c01e3e69e0
data/dataset/red_spot/20211228_120334.jpg,5,red_spot,256,256,4547,True,False,True,True,109.49806184857152,168.855712890625,56.264894081353496,False,False,False,False,False,,ceb9935a75f5474391673ae1b898fd83c3821318e587c87d5bc554b86a60e347,eb6994943a3ae1e1
data/dataset/red_spot/20211228_120430.jpg,5,red_spot,256,256,5120,True,False,True,True,129.89590297546238,177.3829345703125,56.582920750745735,False,False,False,False,False,,215f245e2e57b3a2939892adcd4e63879ee7966ccee3b62939c961ac92fcd125,fb8484787a85e0de
data/dataset/red_spot/20211228_120527.jpg,5,red_spot,256,256,4968,True,False,True,True,72.47570773866028,173.1485595703125,42.37482348812525,True,False,False,False,True,,2f32e53cd58e7c48f919f0ce76961bb75cfd6a6d7926690895e97ef8ff3efd9a,fa6a84c46a7a1eb4
data/dataset/red_spot/20211228_120810.jpg,5,red_spot,256,256,5108,True,False,True,True,122.10667415498756,174.89630126953125,53.83703086241952,False,False,False,False,False,,5398184eea2a54487efff518bfb2dd61265c34eccf9cb22f757f2737cf39d1d7,ffa0c0962f4bf034
data/dataset/red_spot/20211228_122703.jpg,5,red_spot,256,256,4825,True,False,True,True,122.00080871558748,173.84033203125,52.430789229382455,False,False,False,False,False,,b9d8822af6292a11b1c0705dc32d876af5705d586d91a26ef743f4cbed066aab,ffaac0812f0ef0b4
data/dataset/red_spot/20211228_122715.jpg,5,red_spot,256,256,5651,True,False,True,True,118.21090395655483,170.04954528808594,55.922996729509805,False,False,False,False,False,,640bdaee6fcdda3eb8558667eeb70fedbe178655b89e75cd7d74140164b6798a,fb3ad0e14a1e252d
data/dataset/red_spot/20211228_122728.jpg,5,red_spot,256,256,4907,True,False,True,True,157.56677225138992,174.7263946533203,56.86328741951442,False,False,False,False,False,,4da49bf8595429b9af4064ba9edc161f7e9377e677b7b7169581d6c39697bce8,ff91c02a2f94b4ca
data/dataset/red_spot/20211228_122740.jpg,5,red_spot,256,256,4983,True,False,True,True,127.5263464783784,172.5301971435547,56.174027503505144,False,False,False,False,False,,175dc2587594ac9cadf9d94517da9205da487baf04ffa8f18c4d12ff940a29db,eb80843f7ae0a59e
data/dataset/red_spot/20211228_122751.jpg,5,red_spot,256,256,4902,True,False,True,True,131.99223305261694,173.8595733642578,56.7549329660435,False,False,False,False,False,,d46dd32038310b2935dd3231adb008f8d5148898e990e5e7397833789a397c88,fe80c13f6ae007cb
data/dataset/red_spot/20211228_123014.jpg,5,red_spot,256,256,5278,True,False,True,True,221.6954951127991,177.10345458984375,61.14656576747097,False,False,False,False,False,,6f4c7a6b1696e7719e0df114ab93575463950de37fb8597cecbeb5448546d17f,fb3ec4c14b0f3461
data/dataset/red_spot/20211228_123027.jpg,5,red_spot,256,256,5737,True,False,True,True,211.88376431819052,173.28414916992188,58.19315489456829,False,False,False,False,False,,326c96f5e66d49a056bae665e9656946dc2f99037c1e0905820f0612cc3a5fe9,ebc0853f5af0298e
data/dataset/red_spot/20211228_123044.jpg,5,red_spot,256,256,4808,True,False,True,True,124.29493691003881,174.75674438476562,54.05594647594967,False,False,False,False,False,,00e763fe40c66c80b2fa4777254f2b1cc2d9311863280962ca253f791ac2a292,fda1c01f2fe8b007
data/dataset/red_spot/20211228_123118.jpg,5,red_spot,256,256,4827,True,False,True,True,128.48078918433748,166.678466796875,51.332358179632664,False,False,False,False,False,,e12fe0f314e988a158561ee3d0e4cec98ab8c6a3dee77f942849f9a183e56a30,fe90c1853e7af025
data/dataset/red_spot/20211228_123139.jpg,5,red_spot,256,256,4432,True,False,True,True,133.39569084253162,181.35943603515625,53.69182687357348,False,False,False,False,False,,f8814bed74233354a559ebdb206670e2cba9c9c2bd3a199a644ada3f0fec7de3,f8ab87987a65a161
